2019-06-17 00:02:00;328.250
2019-06-17 00:03:00;328.200
2019-06-17 00:04:00;327.450
2019-06-17 00:05:00;323.130
2019-06-17 00:06:00;325.960
2019-06-17 00:07:00;328.850
2019-06-17 00:08:00;330.780
2019-06-17 00:09:00;325.980
2019-06-17 00:10:00;326.360
2019-06-17 00:11:00;327.940
2019-06-17 00:12:00;328.770
2019-06-17 00:13:00;325.870
2019-06-17 00:14:00;326.970
2019-06-17 00:15:00;329.580
2019-06-17 00:16:00;327.870
2019-06-17 00:17:00;327.140
2019-06-17 00:18:00;324.220
2019-06-17 00:19:00;326.210
2019-06-17 00:20:00;326.500
2019-06-17 00:21:00;323.260
2019-06-17 00:22:00;330.300
2019-06-17 00:23:00;327.510
2019-06-17 00:24:00;323.900
2019-06-17 00:25:00;328.120
2019-06-17 00:26:00;330.520
2019-06-17 00:27:00;327.420
2019-06-17 00:28:00;326.590
2019-06-17 00:29:00;327.950
2019-06-17 00:30:00;331.570
2019-06-17 00:31:00;325.180
2019-06-17 00:32:00;329.350
2019-06-17 00:33:00;321.610
2019-06-17 00:34:00;332.390
2019-06-17 00:35:00;327.130
2019-06-17 00:36:00;329.420
2019-06-17 00:37:00;329.410
2019-06-17 00:38:00;328.930
2019-06-17 00:39:00;325.410
2019-06-17 00:40:00;324.980
2019-06-17 00:41:00;328.690
2019-06-17 00:42:00;320.910
2019-06-17 00:43:00;324.660
2019-06-17 00:44:00;329.980
2019-06-17 00:45:00;325.580
2019-06-17 00:46:00;323.070
2019-06-17 00:47:00;324.120
2019-06-17 00:48:00;326.770
2019-06-17 00:49:00;328.120
2019-06-17 00:50:00;330.450
2019-06-17 00:51:00;322.500
2019-06-17 00:52:00;325.060
2019-06-17 00:53:00;325.150
2019-06-17 00:54:00;326.040
2019-06-17 00:55:00;325.170
2019-06-17 00:56:00;324.380
2019-06-17 00:57:00;324.630
2019-06-17 00:58:00;328.430
2019-06-17 00:59:00;326.350
2019-06-17 01:00:00;327.390
2019-06-17 01:01:00;324.910
2019-06-17 01:02:00;327.180
2019-06-17 01:03:00;328.020
2019-06-17 01:04:00;330.030
2019-06-17 01:05:00;326.420
2019-06-17 01:06:00;332.040
2019-06-17 01:07:00;323.890
2019-06-17 01:08:00;321.890
2019-06-17 01:09:00;325.680
2019-06-17 01:10:00;329.210
2019-06-17 01:11:00;326.360
2019-06-17 01:12:00;324.900
2019-06-17 01:13:00;327.360
2019-06-17 01:14:00;326.190
2019-06-17 01:15:00;324.720
2019-06-17 01:16:00;326.820
2019-06-17 01:17:00;325.340
2019-06-17 01:18:00;326.270
2019-06-17 01:19:00;326.920
2019-06-17 01:20:00;328.010
2019-06-17 01:21:00;325.560
2019-06-17 01:22:00;326.530
2019-06-17 01:23:00;321.930
2019-06-17 01:24:00;330.270
2019-06-17 01:25:00;326.950
2019-06-17 01:26:00;322.570
2019-06-17 01:27:00;328.780
2019-06-17 01:28:00;325.940
2019-06-17 01:29:00;328.560
2019-06-17 01:30:00;323.860
2019-06-17 01:31:00;322.710
2019-06-17 01:32:00;327.460
2019-06-17 01:33:00;328.200
2019-06-17 01:34:00;326.460
2019-06-17 01:35:00;323.470
2019-06-17 01:36:00;325.130
2019-06-17 01:37:00;316.270
2019-06-17 01:38:00;329.660
2019-06-17 01:39:00;322.630
2019-06-17 01:40:00;323.520
2019-06-17 01:41:00;321.560
2019-06-17 01:42:00;326.540
2019-06-17 01:43:00;328.630
2019-06-17 01:44:00;326.240
2019-06-17 01:45:00;327.850
2019-06-17 01:46:00;326.650
2019-06-17 01:47:00;321.570
2019-06-17 01:48:00;328.900
2019-06-17 01:49:00;328.610
2019-06-17 01:50:00;333.020
2019-06-17 01:51:00;328.650
2019-06-17 01:52:00;328.800
2019-06-17 01:53:00;323.410
2019-06-17 01:54:00;327.030
2019-06-17 01:55:00;334.330
2019-06-17 01:56:00;329.100
2019-06-17 01:57:00;330.110
2019-06-17 01:58:00;327.380
2019-06-17 01:59:00;326.010
2019-06-17 02:00:00;324.080
2019-06-17 02:01:00;329.430
2019-06-17 02:02:00;326.920
2019-06-17 02:03:00;325.110
2019-06-17 02:04:00;324.050
2019-06-17 02:05:00;327.030
2019-06-17 02:06:00;326.870
2019-06-17 02:07:00;319.750
2019-06-17 02:08:00;325.770
2019-06-17 02:09:00;327.600
2019-06-17 02:10:00;321.940
2019-06-17 02:11:00;328.630
2019-06-17 02:12:00;323.960
2019-06-17 02:13:00;322.560
2019-06-17 02:14:00;322.220
2019-06-17 02:15:00;329.970
2019-06-17 02:16:00;326.220
2019-06-17 02:17:00;321.200
2019-06-17 02:18:00;326.680
2019-06-17 02:19:00;324.430
2019-06-17 02:20:00;323.900
2019-06-17 02:21:00;330.370
2019-06-17 02:22:00;328.010
2019-06-17 02:23:00;322.060
2019-06-17 02:24:00;327.100
2019-06-17 02:25:00;330.040
2019-06-17 02:26:00;327.370
2019-06-17 02:27:00;324.470
2019-06-17 02:28:00;326.010
2019-06-17 02:29:00;324.260
2019-06-17 02:30:00;326.520
2019-06-17 02:31:00;325.140
2019-06-17 02:32:00;328.310
2019-06-17 02:33:00;319.230
2019-06-17 02:34:00;322.900
2019-06-17 02:35:00;323.140
2019-06-17 02:36:00;325.480
2019-06-17 02:37:00;327.780
2019-06-17 02:38:00;322.790
2019-06-17 02:39:00;325.620
2019-06-17 02:40:00;331.130
2019-06-17 02:41:00;322.860
2019-06-17 02:42:00;326.190
2019-06-17 02:43:00;322.990
2019-06-17 02:44:00;324.190
2019-06-17 02:45:00;326.790
2019-06-17 02:46:00;330.580
2019-06-17 02:47:00;328.970
2019-06-17 02:48:00;328.500
2019-06-17 02:49:00;323.970
2019-06-17 02:50:00;324.260
2019-06-17 02:51:00;327.850
2019-06-17 02:52:00;326.700
2019-06-17 02:53:00;328.660
2019-06-17 02:54:00;324.740
2019-06-17 02:55:00;327.850
2019-06-17 02:56:00;323.510
2019-06-17 02:57:00;323.240
2019-06-17 02:58:00;327.570
2019-06-17 02:59:00;321.980
2019-06-17 03:00:00;327.690
2019-06-17 03:01:00;327.240
2019-06-17 03:02:00;330.360
2019-06-17 03:03:00;321.660
2019-06-17 03:04:00;321.880
2019-06-17 03:05:00;323.070
2019-06-17 03:06:00;325.470
2019-06-17 03:07:00;325.280
2019-06-17 03:08:00;323.800
2019-06-17 03:09:00;328.300
2019-06-17 03:10:00;331.840
2019-06-17 03:11:00;327.790
2019-06-17 03:12:00;328.850
2019-06-17 03:13:00;326.070
2019-06-17 03:14:00;325.630
2019-06-17 03:15:00;330.090
2019-06-17 03:16:00;331.670
2019-06-17 03:17:00;320.790
2019-06-17 03:18:00;329.340
2019-06-17 03:19:00;333.390
2019-06-17 03:20:00;331.380
2019-06-17 03:21:00;328.530
2019-06-17 03:22:00;327.670
2019-06-17 03:23:00;324.910
2019-06-17 03:24:00;330.560
2019-06-17 03:25:00;324.170
2019-06-17 03:26:00;331.000
2019-06-17 03:27:00;321.290
2019-06-17 03:28:00;325.450
2019-06-17 03:29:00;323.980
2019-06-17 03:30:00;326.540
2019-06-17 03:31:00;329.840
2019-06-17 03:32:00;327.650
2019-06-17 03:33:00;324.930
2019-06-17 03:34:00;327.020
2019-06-17 03:35:00;322.000
2019-06-17 03:36:00;324.220
2019-06-17 03:37:00;325.080
2019-06-17 03:38:00;325.320
2019-06-17 03:39:00;325.620
2019-06-17 03:40:00;327.320
2019-06-17 03:41:00;324.190
2019-06-17 03:42:00;327.750
2019-06-17 03:43:00;323.420
2019-06-17 03:44:00;323.130
2019-06-17 03:45:00;329.700
2019-06-17 03:46:00;325.650
2019-06-17 03:47:00;327.950
2019-06-17 03:48:00;324.860
2019-06-17 03:49:00;325.760
2019-06-17 03:50:00;323.980
2019-06-17 03:51:00;323.720
2019-06-17 03:52:00;322.890
2019-06-17 03:53:00;325.670
2019-06-17 03:54:00;328.790
2019-06-17 03:55:00;324.390
2019-06-17 03:56:00;328.260
2019-06-17 03:57:00;326.180
2019-06-17 03:58:00;324.410
2019-06-17 03:59:00;323.690
2019-06-17 04:00:00;326.840
2019-06-17 04:01:00;324.410
2019-06-17 04:02:00;329.730
2019-06-17 04:03:00;326.610
2019-06-17 04:04:00;324.620
2019-06-17 04:05:00;325.990
2019-06-17 04:06:00;324.850
2019-06-17 04:07:00;325.090
2019-06-17 04:08:00;326.730
2019-06-17 04:09:00;327.470
2019-06-17 04:10:00;325.570
2019-06-17 04:11:00;324.910
2019-06-17 04:12:00;323.870
2019-06-17 04:13:00;319.460
2019-06-17 04:14:00;324.640
2019-06-17 04:15:00;322.840
2019-06-17 04:16:00;323.140
2019-06-17 04:17:00;325.920
2019-06-17 04:18:00;324.580
2019-06-17 04:19:00;322.780
2019-06-17 04:20:00;326.700
2019-06-17 04:21:00;328.470
2019-06-17 04:22:00;326.980
2019-06-17 04:23:00;324.820
2019-06-17 04:24:00;324.640
2019-06-17 04:25:00;327.070
2019-06-17 04:26:00;325.230
2019-06-17 04:27:00;322.560
2019-06-17 04:28:00;327.100
2019-06-17 04:29:00;322.920
2019-06-17 04:30:00;323.270
2019-06-17 04:31:00;323.650
2019-06-17 04:32:00;327.350
2019-06-17 04:33:00;328.260
2019-06-17 04:34:00;324.460
2019-06-17 04:35:00;324.460
2019-06-17 04:36:00;325.270
2019-06-17 04:37:00;328.860
2019-06-17 04:38:00;324.530
2019-06-17 04:39:00;320.970
2019-06-17 04:40:00;328.000
2019-06-17 04:41:00;324.630
2019-06-17 04:42:00;327.950
2019-06-17 04:43:00;324.330
2019-06-17 04:44:00;324.940
2019-06-17 04:45:00;334.750
2019-06-17 04:46:00;325.100
2019-06-17 04:47:00;326.780
2019-06-17 04:48:00;328.690
2019-06-17 04:49:00;322.000
2019-06-17 04:50:00;330.350
2019-06-17 04:51:00;323.130
2019-06-17 04:52:00;328.460
2019-06-17 04:53:00;322.430
2019-06-17 04:54:00;322.030
2019-06-17 04:55:00;324.910
2019-06-17 04:56:00;324.950
2019-06-17 04:57:00;329.760
2019-06-17 04:58:00;327.410
2019-06-17 04:59:00;327.220
2019-06-17 05:00:00;322.200
2019-06-17 05:01:00;321.790
2019-06-17 05:02:00;323.270
2019-06-17 05:03:00;322.880
2019-06-17 05:04:00;328.800
2019-06-17 05:05:00;327.340
2019-06-17 05:06:00;324.380
2019-06-17 05:07:00;331.360
2019-06-17 05:08:00;327.130
2019-06-17 05:09:00;324.510
2019-06-17 05:10:00;331.050
2019-06-17 05:11:00;325.990
2019-06-17 05:12:00;330.460
2019-06-17 05:13:00;326.500
2019-06-17 05:14:00;322.870
2019-06-17 05:15:00;323.250
2019-06-17 05:16:00;323.120
2019-06-17 05:17:00;328.510
2019-06-17 05:18:00;326.400
2019-06-17 05:19:00;328.270
2019-06-17 05:20:00;331.780
2019-06-17 05:21:00;327.690
2019-06-17 05:22:00;327.170
2019-06-17 05:23:00;321.390
2019-06-17 05:24:00;326.740
2019-06-17 05:25:00;327.670
2019-06-17 05:26:00;324.210
2019-06-17 05:27:00;328.940
2019-06-17 05:28:00;333.450
2019-06-17 05:29:00;327.260
2019-06-17 05:30:00;324.400
2019-06-17 05:31:00;331.230
2019-06-17 05:32:00;323.050
2019-06-17 05:33:00;330.700
2019-06-17 05:34:00;327.910
2019-06-17 05:35:00;323.150
2019-06-17 05:36:00;332.370
2019-06-17 05:37:00;325.120
2019-06-17 05:38:00;328.640
2019-06-17 05:39:00;326.270
2019-06-17 05:40:00;323.170
2019-06-17 05:41:00;328.480
2019-06-17 05:42:00;326.540
2019-06-17 05:43:00;332.250
2019-06-17 05:44:00;318.190
2019-06-17 05:45:00;332.060
2019-06-17 05:46:00;326.560
2019-06-17 05:47:00;323.680
2019-06-17 05:48:00;322.530
2019-06-17 05:49:00;322.180
2019-06-17 05:50:00;322.320
2019-06-17 05:51:00;327.140
2019-06-17 05:52:00;329.120
2019-06-17 05:53:00;330.760
2019-06-17 05:54:00;325.560
2019-06-17 05:55:00;324.270
2019-06-17 05:56:00;325.680
2019-06-17 05:57:00;322.000
2019-06-17 05:58:00;328.130
2019-06-17 05:59:00;323.390
2019-06-17 06:00:00;326.660
2019-06-17 06:01:00;331.370
2019-06-17 06:02:00;328.080
2019-06-17 06:03:00;327.070
2019-06-17 06:04:00;328.040
2019-06-17 06:05:00;322.290
2019-06-17 06:06:00;332.410
2019-06-17 06:07:00;324.710
2019-06-17 06:08:00;331.400
2019-06-17 06:09:00;326.330
2019-06-17 06:10:00;329.700
2019-06-17 06:11:00;319.360
2019-06-17 06:12:00;326.850
